datetime,open,high,low,close,close_ratio_2,close_ratio_5,close_ratio_60,close_ratio_250,close_ratio_1000,tomorrow,target
2022-07-26,1.02249,1.02491,1.0114,1.02249,1.0012092964049135,1.001257336913414,0.9771833811257932,0.9179886670699329,0.8980164751845542,1.01296,0
2022-07-27,1.01296,1.01719,1.01074,1.01296,0.9953179886511583,0.9939048560988726,0.9686911378952339,0.9099534513031715,0.8897734779164874,1.02093,1
2022-07-28,1.02093,1.02331,1.01157,1.02093,1.0039185993342805,1.0012042734053674,0.9769562234273131,0.9176183257834201,0.8968966626980586,1.01923,0
2022-07-29,1.01923,1.02538,1.01486,1.01923,0.9991667320210179,1.0001020482256366,0.9758701380271766,0.9165991617968973,0.8955256271866622,1.02082,1
2022-08-01,1.02082,1.02775,1.02082,1.02082,1.0007793926619446,1.0015049750511633,0.9778980967379768,0.9185532752621317,0.8970352922956575,1.02614,1
2022-08-02,1.02614,1.02931,1.01837,1.02614,1.0025989760425216,1.0060038273909429,0.9834723786752982,0.9238452402658452,0.901816695645513,1.01557,0
2022-08-03,1.01557,1.02076,1.01232,1.01557,0.9948229670227408,0.9951319794069402,0.9739288599840008,0.9148409273799152,0.8926388641585539,1.01576,1
2022-08-04,1.01576,1.02325,1.0156,1.01576,1.0000935347777071,0.9963276259828309,0.9746639445538501,0.9155219877779944,0.8929152786325792,1.02478,1
2022-08-05,1.02478,1.02491,1.01436,1.02478,1.00442039852196,1.0040818566078848,0.9835263164966533,0.9241279067041124,0.9009417064218175,1.01709,0
2022-08-08,1.01709,1.02218,1.016,1.01709,0.9962338444661021,0.99727611808587,0.9765046754305353,0.9176985485729778,0.8942869144007336,1.01976,1
2022-08-09,1.01976,1.0247,1.01892,1.01976,1.0013108476323733,1.0011466809085483,0.9794464728987249,0.9206216098932551,0.8967390114340555,1.02081,1
2022-08-10,1.02081,1.03691,1.0203,1.02081,1.0005145621076466,1.001147463810757,0.9809885675782035,0.9220839804327892,0.8977638669519243,1.03008,1
2022-08-11,1.03008,1.03659,1.02763,1.03008,1.0045199888828753,1.0074092619686574,0.9901695653845661,0.9309531174800872,0.9060125845929046,1.03167,1
2022-08-12,1.03167,1.03274,1.02396,1.03167,1.0007711895234632,1.0076063452624424,0.9921148759531846,0.9328756343774949,0.9075081953882818,1.02564,0
2022-08-15,1.02564,1.02672,1.01823,1.02564,0.9970689881447132,1.000046802237147,0.9868117534676816,0.9279408225563339,0.902309789543922,1.0162,0
2022-08-16,1.0162,1.01944,1.01234,1.0162,0.9953767190377306,0.991530715791117,0.9785450954543683,0.9199443463544656,0.8941142042165817,1.01707,1
2022-08-17,1.01707,1.01978,1.01481,1.01707,1.0004278821799366,0.9931044045103558,0.980273002180644,0.9212789188752438,0.894990936178541,1.01802,1
2022-08-18,1.01802,1.01937,1.01132,1.01802,1.0004668098216787,0.9963786556003599,0.9819874437333695,0.9226946446839801,0.8959368968661182,1.00899,0
2022-08-19,1.00899,1.01122,1.00362,1.00899,0.9955451625793659,0.991944426966999,0.9742843670387996,0.9151029286050844,0.8881000768614665,1.00352,0
2022-08-22,1.00352,1.00482,0.99277,1.00352,0.9972820010832245,0.9908764169200994,0.9700895812586487,0.9107533917740688,0.8833962388123419,0.99395,0
2022-08-23,0.99395,1.0019,0.99031,0.99395,0.995208939308225,0.9857583481270641,0.9621311987702685,0.9027023545441761,0.8750927345618305,0.99669,1
2022-08-24,0.99669,0.99982,0.9912,0.99669,1.0013764417473776,0.9924878066267423,0.9659791091716601,0.9058083628716886,0.877621061806575,0.99691,1
2022-08-25,0.99691,1.00306,0.99568,0.99691,1.0001103531300162,0.9968980372235534,0.9672627518150346,0.9066180251134586,0.8779310540332389,0.99713,1
2022-08-26,0.99713,1.00883,0.99473,0.99713,1.0001103287797637,0.9994887935527845,0.9686977522730342,0.9074302973260487,0.8782352418883991,0.99387,0
2022-08-29,0.99387,1.00311,0.99149,0.99387,0.9983626318432948,0.9981520723905556,0.9667630908235796,0.9050807461303283,0.8754749290950927,1.0014,1
2022-08-30,1.0014,1.00523,0.99834,1.0014,1.0037739253334135,1.0042117930204573,0.9751586434316938,0.9125357036200676,0.8822155235080485,1.00251,1
2022-08-31,1.00251,1.00774,0.99717,1.00251,1.0005539170920847,1.0041527939709365,0.9773078370370466,0.9141402786559922,0.8832985522762193,1.00391,1
2022-09-01,1.00391,1.00458,0.99174,1.00391,1.0006977601897906,1.0041469786869701,0.9797528862522686,0.9160118814837146,0.8846339702370118,0.99523,0
2022-09-02,0.99523,1.00333,0.99512,0.99523,0.9956581329971886,0.9958434395587683,0.9723364991828236,0.9086938821289368,0.8770907059124723,0.99094,0
2022-09-05,0.99094,0.99435,0.98808,0.99094,0.9978400640428564,0.9921325433170671,0.969061340602983,0.9053788718299861,0.8734249447340178,0.99522,1
2022-09-06,0.99522,0.99853,0.98651,0.99522,1.0021549119909776,0.9976522762494963,0.9739816801433541,0.9098805557093529,0.877309150153195,0.9898,0
2022-09-07,0.9898,0.99552,0.98778,0.9898,0.9972695489214215,0.994753874293984,0.9695354170693609,0.9055296371305429,0.872647831462204,0.99957,1
2022-09-08,0.99957,1.00291,0.99334,0.99957,1.0049111025098396,1.0054498708447,0.9798420239958711,0.9150344005039394,0.8813735732359126,1.0012,1
2022-09-09,1.0012,1.01122,1.00093,1.0012,1.000814686345757,1.0058813719048454,0.9822982888923701,0.9171069427303906,0.8829215432935932,1.00714,1
2022-09-12,1.00714,1.01968,1.00647,1.00714,1.0029576665305675,1.0085661124830512,0.988805243571941,0.9231066817437517,0.888261408610223,1.01296,1
2022-09-13,1.01296,1.01874,0.99958,1.01296,1.0028810454927977,1.010802946512143,0.995156321686259,0.9289748404603835,0.893488640669178,0.9982,0
2022-09-14,0.9982,1.00228,0.99636,0.9982,0.9926609518884625,0.9944073304416954,0.9815406379325828,0.9160112900456241,0.8805666742070298,0.9984,1
2022-09-15,0.9984,1.00179,0.99575,0.9984,1.0001001702894923,0.9948384782478726,0.9826715233754397,0.9167391500285489,0.8808462342001625,0.99883,1
2022-09-16,0.99883,1.00356,0.99458,0.99883,1.0002152981879906,0.9957372401321495,0.9839531207902125,0.9176685993600548,0.8813285150076438,1.00223,1
2022-09-19,1.00223,1.00281,0.99668,1.00223,1.001699099477277,1.0001057753331923,0.9881847652342645,0.9213289861977982,0.884430195149126,1.00296,1
2022-09-20,1.00296,1.00503,0.99571,1.00296,1.0003640552765576,1.002835648379601,0.9898012522192468,0.9225390257849547,0.8851825336830241,0.99708,0
2022-09-21,0.99708,0.99741,0.98691,0.99708,0.9970600587988241,0.9971797179717972,0.9848937455375069,0.9176792694938736,0.8801083076599768,0.98307,0
2022-09-22,0.98307,0.99062,0.9811,0.98307,0.992924778425877,0.9861922847735932,0.97204057955729,0.9053597496102441,0.8678599818662843,0.98416,1
2022-09-23,0.98416,0.98522,0.97039,0.98416,1.0005540785774922,0.9902002213502364,0.9741395138903667,0.9069376342514852,0.8689408962588173,0.96899,0
2022-09-26,0.96899,0.96999,0.95823,0.96899,0.9922330594168395,0.9815021899170627,0.9603026223271178,0.8935759104350677,0.8556763416843262,0.96237,0
2022-09-27,0.96237,0.96701,0.95945,0.96237,0.9965723635158645,0.9828787479548254,0.955018901177999,0.8881033846579085,0.8499591085738879,0.95962,0
2022-09-28,0.95962,0.96863,0.95402,0.95962,0.9985691913069269,0.9876271301569921,0.9533329282271632,0.8861995053196352,0.8476603811168065,0.97082,1
2022-09-29,0.97082,0.97873,0.96383,0.97082,1.005801786121299,1.0016797497296719,0.9652237933169804,0.8971694240904583,0.8576741735552396,0.98296,1
2022-09-30,0.98296,0.985,0.97361,0.98296,1.0062135962083758,1.0144568564799907,0.9778450554889134,0.9089804449358297,0.8685173760907493,0.97927,0
2022-10-03,0.97927,0.98443,0.97536,0.97927,0.9981194865026017,1.0085086837595572,0.9747777367999574,0.9061729433287822,0.8653793378357707,0.98321,1
2022-10-04,0.98321,0.99801,0.98067,0.98321,1.0020076637723698,1.00823851284281,0.9790495290264023,0.9104192834473085,0.8689770721953693,0.99843,1
2022-10-05,0.99843,0.99942,0.98355,0.99843,1.0076805070547628,1.015760912692357,0.994285651689483,0.9250770513032095,0.8825356637467612,0.9911,0
2022-10-06,0.9911,0.99263,0.97893,0.9911,0.9963157127562792,1.0041601063430985,0.9871854805079593,0.9188794902945521,0.8761674006797154,0.9789,0
2022-10-07,0.9789,0.9816,0.97317,0.9789,0.9938071065989849,0.9926159674380591,0.975416948645877,0.9081869645324462,0.8655015383805768,0.9735,0
2022-10-10,0.9735,0.97523,0.96825,0.9735,0.9972341733251384,0.9882967793808907,0.9706185570436565,0.9038160366432924,0.8608518990392894,0.97101,0
2022-10-11,0.97101,0.97581,0.9674,0.97101,0.9987194717435243,0.9882168314695476,0.9688364155018216,0.9021413586506588,0.8587784284792546,0.97002,0
2022-10-12,0.97002,0.9733,0.96697,0.97002,0.999489961515278,0.9929512153677018,0.9687041768264774,0.9018577030280633,0.8580285442166118,0.9708,1
2022-10-13,0.9708,0.97951,0.9636,0.9708,1.0004018919838007,0.9978968922111002,0.97024986832466,0.9032184498017457,0.8588411879143103,0.97513,1
2022-10-14,0.97513,0.98038,0.97095,0.97513,1.0022251571228156,1.0031252186007087,0.9753406735854945,0.9078999032186691,0.8627956461791965,0.97394,0
2022-10-17,0.97394,0.98471,0.97245,0.97394,0.9993894524055064,1.0018103643358225,0.9748993009120975,0.9074060823431377,0.8618665916814238,0.98464,1
2022-10-18,0.98464,0.98736,0.98146,0.98464,1.0054631416638586,1.0099845523568425,0.9862326012789652,0.9179749002332527,0.8714478712891742,0.98639,1
2022-10-19,0.98639,0.9867,0.97602,0.98639,1.0008878606616847,1.0083931382772087,0.988423846802103,0.9201951027436607,0.8731115165019131,0.97665,0
2022-10-20,0.97665,0.98451,0.97555,0.97665,0.9950383079305568,0.997243069382754,0.9793880425041607,0.9117379079085434,0.8646132047723036,0.97789,1
2022-10-21,0.97789,0.9857,0.97073,0.97789,1.0006344203751267,0.9979467334488551,0.9813095366319836,0.9135014484643527,0.8658344117563648,0.98601,1
2022-10-24,0.98601,0.98896,0.98089,0.98601,1.0041346300728144,1.0037605006942774,0.9900343245234672,0.9216752948059769,0.8731473954999062,0.98865,1
2022-10-25,0.98865,0.99754,0.98522,0.98865,1.0013369390173499,1.005626994928381,0.9933082847527289,0.9247325594681651,0.8756004547578179,0.99637,1
2022-10-26,0.99637,1.00805,0.99446,0.99637,1.0038891295805585,1.0114260887572402,1.001386613136275,0.9325227765531783,0.8825502636986173,1.00919,1
2022-10-27,1.00919,1.00949,0.99765,1.00919,1.0063922296017074,1.0177164282357591,1.0143827945893018,0.9450144469157316,0.8940105923410385,0.99678,0
2022-10-28,0.99678,0.9999,0.99315,0.99678,0.9938134668015974,1.0013863773357443,1.0023791227163061,0.9339123806211542,0.8831259707282343,0.9955,0
2022-10-31,0.9955,0.99681,0.98735,0.9955,0.9993575200273055,0.9981971286415896,1.001454313530146,0.9332330485130444,0.8821072792378778,0.98863,0
2022-11-01,0.98863,0.99516,0.98621,0.98863,0.9965375252629617,0.9913124916022756,0.9950625820617381,0.9273074547554103,0.8761404213205376,0.98779,0
2022-11-02,0.98779,0.99136,0.98676,0.98779,0.9995749891217455,0.9921774085003886,0.9947681326558923,0.9270215496496107,0.8755213229181344,0.98144,0
2022-11-03,0.98144,0.98396,0.97312,0.98144,0.9967753893653867,0.9913254978647069,0.9891808346213293,0.9215834844547205,0.8700200705467631,0.97496,0
2022-11-04,0.97496,0.99382,0.97485,0.97496,0.9966877939071765,0.9891403155639243,0.9835867111815363,0.9160556778746246,0.864395913897599,0.99288,1
2022-11-07,0.99288,1.0005,0.99195,0.99288,1.0091064314171885,1.0078567513246848,1.0022173247421813,0.9333654808340082,0.880397860241628,1.00186,1
2022-11-08,1.00186,1.00942,0.99761,1.00186,1.0045018398387762,1.0142480253820159,1.0115258034020422,0.9422406996593803,0.8884701755152054,1.00808,1
2022-11-09,1.00808,1.00888,1.00125,1.00808,1.003094619739893,1.0163695097212868,1.0179598089255268,0.9485059356705074,0.8940971195168769,1.00195,0
2022-11-10,1.00195,1.0183,0.99378,1.00195,0.9969502942742149,1.0060284392928933,1.0120434466411679,0.943158302656567,0.8887734785842625,1.01922,1
2022-11-11,1.01922,1.03384,1.01662,1.01922,1.0085445558760522,1.014353133664677,1.0293101559066604,0.9597826202824531,0.9042020216662673,1.03286,1
2022-11-14,1.03286,1.03503,1.02736,1.03286,1.0066469143503178,1.0198125186365636,1.042570326257037,0.9729807047128756,0.9163988151034121,1.03193,0
2022-11-15,1.03193,1.04755,1.03139,1.03193,0.9995495909995692,1.0128797575205533,1.0409664563128425,0.9724615636765036,0.9156663590162102,1.03579,1
2022-11-16,1.03579,1.04373,1.03365,1.03579,1.0018667904745326,1.0111680577927467,1.0441738458372012,0.976457033514878,0.9191824092594562,1.0395,1
2022-11-17,1.0395,1.04057,1.03095,1.0395,1.0017877019597263,1.0074041052080709,1.047164546369729,0.9802962620336908,0.92255839794659,1.03617,0
2022-11-18,1.03617,1.03959,1.0328,1.03617,0.998395698738239,1.000888674233277,1.043126261328043,0.9775041869182493,0.9196876095888507,1.03309,0
2022-11-21,1.03309,1.03332,1.0227,1.03309,0.998511545190068,0.9978692084196211,1.0393416399643858,0.9749568706463664,0.9170402688431963,1.02457,0
2022-11-22,1.02457,1.02902,1.02434,1.02457,0.9958593742406423,0.9910487665211875,1.0303697797619835,0.9672964177942587,0.9095677629803319,1.03111,1
2022-11-23,1.03111,1.03821,1.02981,1.03111,1.0031814290161893,0.9982786129764308,1.036449962950783,0.9738258622445017,0.915459685041596,1.04162,1
2022-11-24,1.04162,1.04482,1.03837,1.04162,1.0050706073632358,1.0080401659905236,1.046353353788086,0.9840974939214061,0.9248687002010253,1.04081,0
2022-11-25,1.04081,1.04291,1.03561,1.04081,0.9996110313431906,1.0063524907178218,1.0447424104328693,0.9836612859550358,0.9242299206563163,1.03675,0
2022-11-28,1.03675,1.04967,1.03424,1.03675,0.9980457844779453,1.0017179208712892,1.0398701303260434,0.9801741148491213,0.920702019771129,1.03455,0
2022-11-29,1.03455,1.03941,1.03255,1.03455,0.998937865108869,0.9976682019117274,1.0369817221384148,0.978441950809059,0.9188353819485578,1.03245,0
2022-11-30,1.03245,1.03946,1.02923,1.03245,0.9989840348330914,0.9953858138360027,1.0341399570464735,0.9768020187828306,0.9170603088863771,1.04254,1
2022-12-01,1.04254,1.05314,1.03979,1.04254,1.0048626740369835,1.0049353203138556,1.0434979311007504,0.9866713154374586,0.9261057031327458,1.05284,1
2022-12-02,1.05284,1.05452,1.04342,1.05284,1.0049155761723412,1.0125155554871679,1.052900366287667,0.9967233585816891,0.9353350709696723,1.05442,1
2022-12-05,1.05442,1.05941,1.04924,1.05442,1.0007497888252992,1.010600368041711,1.0536501329695103,0.9984835534582914,0.9368140753502833,1.04969,0
2022-12-06,1.04969,1.05321,1.0477,1.04969,0.9977520186682258,1.0031556172280265,1.0482823315424603,0.9942984675817342,0.9326910602340681,1.0469,0
2022-12-07,1.0469,1.05462,1.04438,1.0469,0.9986692677156717,0.9977336797302526,1.0446493030765216,0.991963362791616,0.9302919920778113,1.05133,1
2022-12-08,1.05133,1.05631,1.04916,1.05133,1.0021113033366218,1.000279724005648,1.0481471265590157,0.9964689250275256,0.9343029995469299,1.05597,1
2022-12-09,1.05597,1.05884,1.052,1.05597,1.002201869691074,1.0040963731693264,1.0517744716326574,1.0011581529336038,0.9384937534756251,1.05222,0
2022-12-12,1.05222,1.05792,1.05071,1.05222,0.9982212229448011,1.0009493713031121,1.0471703699477168,0.9979063522237089,0.9352288140636115,1.05417,1
2022-12-13,1.05417,1.06689,1.05293,1.05417,1.0009257544899095,1.0019503515765344,1.0482206490031412,1.0000547569752247,0.9370271814681576,1.06267,1
2022-12-14,1.06267,1.06699,1.06201,1.06267,1.0040154192097657,1.007010514824614,1.0555253249959897,1.0083817133624378,0.9446374050917955,1.06763,1
2022-12-15,1.06763,1.07256,1.06074,1.06763,1.002328310566587,1.0085949220240862,1.0589695703586783,1.0133513739485351,0.9491020374432815,1.06406,0
2022-12-16,1.06406,1.06633,1.05994,1.06406,0.9983252724364238,1.003688157336226,1.0540362905495886,1.0102253727492945,0.9459808788038432,1.0585,0
2022-12-19,1.0585,1.0659,1.05772,1.0585,0.997380521634253,0.9972621221285728,1.0469814589820987,1.0052476873320138,0.9410973105732706,1.06146,1
2022-12-20,1.06146,1.06555,1.05807,1.06146,1.0013962527594862,0.998679040780382,1.0481969888012004,1.0083221487526808,0.9437863490915315,1.0627,1
2022-12-21,1.0627,1.06435,1.0597,1.0627,1.0005837601687255,0.999840055698251,1.0476441315777412,1.009751997992012,0.9449464354441041,1.06101,0
2022-12-22,1.06101,1.06575,1.0584,1.06101,0.9992042227987814,0.9994950760494599,1.0444303642543713,1.0084157920112322,0.9435051849434141,1.06033,0
2022-12-23,1.06033,1.06312,1.05879,1.06033,0.9996794478961412,0.9995569381598793,1.0424377718240407,1.0080353056967148,0.9429628049093971,1.06678,1
2022-12-26,1.06678,1.06678,1.0609,1.06678,1.0030322832387606,1.0040698155970695,1.047277253885722,1.0144319052004551,0.948755828102961,1.06402,0
2022-12-27,1.06402,1.0669,1.06124,1.06402,0.9987047118453164,1.0009896817213686,1.0431883970348776,1.012073043515051,0.9463602676544702,1.06372,0
2022-12-28,1.06372,1.06743,1.06139,1.06372,0.9998590053295987,1.0005154387060604,1.0417828316529403,1.0120685165019534,0.9461548986108729,1.06293,0
2022-12-29,1.06293,1.06702,1.06123,1.06293,0.999628523734512,0.9994114085200967,1.0397899935877024,1.0116296147909951,0.9455164566412969,1.06608,1
2022-12-30,1.06608,1.06979,1.06392,1.06608,1.0014795609226825,1.0012904970949728,1.0413912177062294,1.0149352605577429,0.9483791908020028,1.07097,1
2023-01-02,1.07097,1.07124,1.06533,1.07097,1.0022882010247773,1.0050922345768922,1.0445104610019,1.019862915157256,0.9527855724473382,1.06777,0
2023-01-03,1.06777,1.06826,1.05216,1.06777,0.9985037919522711,1.0013842336166199,1.0397541704616349,1.0170995643285254,0.949997710350443,1.05469,0
2023-01-04,1.05469,1.06315,1.0546,1.05469,0.9938373396907362,0.9907955749618597,1.0256080296460286,1.004939964677459,0.9384264012252848,1.06064,1
2023-01-05,1.06064,1.06326,1.05156,1.06064,1.0028127998941065,0.9968139996052743,1.0298943910936171,1.010893255489927,0.9437793445600874,1.05222,0
2023-01-06,1.05222,1.06223,1.04853,1.05222,0.9960148803044216,0.9914836919957257,1.0204453720064626,1.0031709208682318,0.9363530266084099,1.06563,1
2023-01-09,1.06563,1.07595,1.06528,1.06563,1.0063318931935692,1.0051311557362361,1.031921093570575,1.0162213582125599,0.9483321015715892,1.07332,1
2023-01-10,1.07332,1.07569,1.07132,1.07332,1.0035952219546975,1.0113257325921041,1.0378823713328171,1.0237855685647888,0.9552180700502922,1.07389,1
2023-01-11,1.07389,1.07747,1.07269,1.07389,1.0002654607607082,1.0082148825506507,1.0369712317225963,1.0245503594994556,0.9557696073791122,1.0766,1
2023-01-12,1.0766,1.08383,1.0738,1.0766,1.0012601779129409,1.0077391672251697,1.0379185071043977,1.027323052621651,0.9582259927674319,1.08602,1
2023-01-13,1.08602,1.08678,1.07806,1.08602,1.0043558276534945,1.0101647114851564,1.045184133319154,1.0364253473898268,0.966650762320487,1.08246,0
2023-01-16,1.08246,1.08755,1.08026,1.08246,0.9983582970560024,1.0037108538301909,1.0401488260537841,1.0331572011207721,0.9635235491676464,1.08301,1
2023-01-17,1.08301,1.08691,1.0787,1.08301,1.0002539864325066,1.0024194832265207,1.0391070350318798,1.0338398331697662,0.9640551398841775,1.07933,0
2023-01-18,1.07933,1.08845,1.0767,1.07933,0.998298139977987,0.9980082923094561,1.0342042224280559,1.0305160617595082,0.9608257747965855,1.07979,1
2023-01-19,1.07979,1.08331,1.07829,1.07979,1.000213049761014,0.9978449749658541,1.0334797714416974,1.0311529489203848,0.9612829341383069,1.08339,1
2023-01-20,1.08339,1.08566,1.08046,1.08339,1.0016642165700498,1.0016586599802515,1.0354947438646562,1.0348287169778276,0.964538839388031,1.08651,1
